Line 30 255 102 204 567 547 573 541 !
Line 30 255 102 204 573 541 580 534 !
Line 30 255 102 204 580 534 587 529 !
Line 30 255 102 204 587 529 593 524 !
Line 29 0 0 0 716 735 927 716 !
Line 30 255 102 204 593 524 599 518 !
Line 30 255 102 204 599 518 680 423 !
Line 30 255 102 204 680 423 683 418 !
Line 30 255 102 204 683 418 687 412 !
Line 30 255 102 204 687 412 689 406 !
Line 30 255 102 204 689 406 692 401 !
Line 30 255 102 204 692 401 694 396 !
Line 30 255 102 204 694 396 695 389 !
Line 30 255 102 204 695 389 697 383 !
Line 30 255 102 204 697 383 699 378 !
Line 29 0 0 0 927 716 934 708 !
Line 30 255 102 204 699 378 700 294 !
Line 30 255 102 204 700 294 696 284 !
Line 30 255 102 204 696 284 694 279 !
Line 30 255 102 204 694 279 691 274 !
Line 30 255 102 204 691 274 689 271 !
Line 30 255 102 204 689 271 686 266 !
Line 30 255 102 204 686 266 684 262 !
Line 30 255 102 204 684 262 680 256 !
Line 30 255 102 204 680 256 676 252 !
Line 30 255 102 204 676 252 672 247 !
Line 30 255 102 204 672 247 670 243 !
Line 30 255 102 204 670 243 665 238 !
Line 30 255 102 204 665 238 661 234 !
Line 30 255 102 204 661 234 657 231 !
Line 30 255 102 204 657 231 654 227 !
Line 30 255 102 204 654 227 647 223 !
Line 30 255 102 204 647 223 642 218 !
Line 29 0 0 0 934 708 653 683 !
Line 29 0 0 0 653 683 273 649 !
Line 30 255 102 204 642 218 484 153 !
Line 30 255 102 204 484 153 327 144 !
Line 30 255 102 204 327 144 317 145 !
Line 30 255 102 204 317 145 306 146 !
Line 30 255 102 204 306 146 296 146 !
Line 30 255 102 204 296 146 286 147 !
Line 30 255 102 204 286 147 277 149 !
Line 30 255 102 204 277 149 267 150 !
Line 30 255 102 204 267 150 257 152 !
Line 29 0 0 0 273 649 64 627 !
Line 30 255 102 204 257 152 129 194 !
Line 30 255 102 204 129 194 121 199 !
Line 30 255 102 204 121 199 112 204 !
Line 30 255 102 204 112 204 106 207 !
Line 30 255 102 204 106 207 99 211 !
Line 30 255 102 204 99 211 92 216 !
Line 30 255 102 204 92 216 86 221 !
Line 30 255 102 204 86 221 80 226 !
Line 30 255 102 204 80 226 75 231 !
Line 30 255 102 204 75 231 69 236 !
Line 30 255 102 204 69 236 61 242 !
Line 30 255 102 204 61 242 56 247 !
Line 30 255 102 204 56 247 51 254 !
Line 30 255 102 204 51 254 46 259 !
Line 30 255 102 204 46 259 41 264 !
Line 30 255 102 204 41 264 37 270 !
Line 30 255 102 204 37 270 32 276 !
Line 30 255 102 204 32 276 27 284 !
Line 30 255 102 204 27 284 24 290 !
Line 30 255 102 204 24 290 16 302 !
Line 30 255 102 204 16 302 10 315 !
Line 29 0 0 0 64 627 212 613 !
Line 30 255 102 204 10 315 7 321 !
Line 29 0 0 0 212 613 353 603 !
Line 30 255 102 204 7 321 -18 480 !
Line 30 255 102 204 -18 480 48 595 !
Line 30 255 102 204 48 595 54 600 !
Line 30 255 102 204 54 600 59 605 !
Line 30 255 102 204 59 605 65 610 !
Line 30 255 102 204 65 610 70 614 !
Line 30 255 102 204 70 614 77 619 !
Line 30 255 102 204 77 619 83 624 !
Line 30 255 102 204 83 624 92 629 !
Line 29 0 0 0 353 603 798 525 !
Line 30 255 102 204 92 629 207 674 !
Line 30 255 102 204 207 674 214 676 !
Line 30 255 102 204 214 676 222 677 !
Line 30 255 102 204 222 677 239 679 !
Line 30 255 102 204 239 679 247 680 !
Line 30 255 102 204 247 680 255 680 !
Line 30 255 102 204 255 680 267 681 !
Line 30 255 102 204 267 681 274 681 !
Line 30 255 102 204 274 681 283 681 !
Line 30 255 102 204 283 681 292 681 !
Line 30 255 102 204 292 681 299 681 !
Line 30 255 102 204 299 681 309 681 !
Line 30 255 102 204 309 681 317 681 !
Line 30 255 102 204 317 681 325 681 !
Line 30 255 102 204 325 681 337 681 !
Line 30 255 102 204 337 681 345 681 !
Line 30 255 102 204 345 681 353 679 !
Line 30 255 102 204 353 679 362 678 !
Line 30 255 102 204 362 678 370 677 !
Line 30 255 102 204 370 677 379 676 !
Line 30 255 102 204 379 676 388 674 !
Line 30 255 102 204 388 674 398 672 !
Line 30 255 102 204 398 672 407 669 !
Line 30 255 102 204 407 669 415 668 !
Line 30 255 102 204 415 668 424 666 !
Line 30 255 102 204 424 666 433 663 !
Line 30 255 102 204 433 663 440 661 !
Line 30 255 102 204 440 661 449 658 !
Line 30 255 102 204 449 658 458 656 !
Line 30 255 102 204 458 656 469 653 !
Line 30 255 102 204 469 653 477 649 !
Line 30 255 102 204 477 649 485 647 !
Line 30 255 102 204 485 647 494 644 !
Line 30 255 102 204 494 644 502 641 !
Line 30 255 102 204 502 641 509 637 !
Line 30 255 102 204 509 637 518 633 !
Line 30 255 102 204 518 633 527 628 !
Line 30 255 102 204 527 628 535 626 !
Line 30 255 102 204 535 626 544 621 !
Line 30 255 102 204 544 621 552 617 !
Line 30 255 102 204 552 617 559 613 !
Line 30 255 102 204 559 613 567 608 !
Line 30 255 102 204 567 608 574 604 !
Line 30 255 102 204 574 604 584 598 !
Line 30 255 102 204 584 598 592 594 !
Line 30 255 102 204 592 594 599 589 !
Line 30 255 102 204 599 589 608 584 !
Line 30 255 102 204 608 584 615 579 !
Line 30 255 102 204 615 579 622 574 !
Line 30 255 102 204 622 574 629 569 !
Line 30 255 102 204 629 569 637 564 !
Line 30 255 102 204 637 564 645 558 !
Line 30 255 102 204 645 558 653 553 !
Line 30 255 102 204 653 553 660 548 !
Line 30 255 102 204 660 548 667 542 !
Line 30 255 102 204 667 542 674 537 !
Line 30 255 102 204 674 537 680 531 !
Line 30 255 102 204 680 531 688 524 !
Line 30 255 102 204 688 524 697 517 !
Line 30 255 102 204 697 517 703 511 !
Line 30 255 102 204 703 511 710 504 !
Line 30 255 102 204 710 504 717 498 !
Line 30 255 102 204 717 498 723 493 !
Line 30 255 102 204 723 493 729 486 !
Line 30 255 102 204 729 486 735 479 !
Line 30 255 102 204 735 479 743 473 !
Line 30 255 102 204 743 473 750 464 !
Line 30 255 102 204 750 464 757 458 !
Line 30 255 102 204 757 458 763 452 !
Line 30 255 102 204 763 452 768 446 !
Line 30 255 102 204 768 446 774 438 !
Line 30 255 102 204 774 438 780 432 !
Line 30 255 102 204 780 432 787 424 !
Line 30 255 102 204 787 424 793 416 !
Line 30 255 102 204 793 416 799 408 !
Line 30 255 102 204 799 408 804 402 !
Line 30 255 102 204 804 402 809 396 !
Line 30 255 102 204 809 396 813 388 !
Line 30 255 102 204 813 388 818 382 !
Line 30 255 102 204 818 382 823 374 !
Line 30 255 102 204 823 374 828 366 !
Line 30 255 102 204 828 366 832 359 !
Line 30 255 102 204 832 359 835 353 !
Line 30 255 102 204 835 353 840 346 !
Line 30 255 102 204 840 346 844 339 !
Line 30 255 102 204 844 339 847 332 !
Line 30 255 102 204 847 332 850 326 !
Line 30 255 102 204 850 326 853 319 !
Line 30 255 102 204 853 319 857 311 !
Line 30 255 102 204 857 311 859 304 !
Line 30 255 102 204 859 304 862 298 !
Line 30 255 102 204 862 298 864 292 !
Line 30 255 102 204 864 292 865 286 !
Line 30 255 102 204 865 286 868 279 !
Line 30 255 102 204 868 279 869 273 !
Line 30 255 102 204 869 273 870 266 !
Line 30 255 102 204 870 266 872 259 !
Line 30 255 102 204 872 259 872 253 !
Line 30 255 102 204 872 253 873 248 !
Line 30 255 102 204 873 248 873 242 !
Line 30 255 102 204 873 242 873 237 !
Line 30 255 102 204 873 237 873 232 !
Line 30 255 102 204 873 232 873 226 !
Line 30 255 102 204 873 226 873 219 !
Line 30 255 102 204 873 219 872 214 !
Line 30 255 102 204 872 214 872 209 !
Line 30 255 102 204 872 209 871 206 !
Line 30 255 102 204 871 206 869 201 !
Line 30 255 102 204 869 201 867 197 !
Line 30 255 102 204 867 197 865 192 !
Line 30 255 102 204 865 192 862 187 !
Line 30 255 102 204 862 187 860 183 !
Line 30 255 102 204 860 183 857 179 !
Line 30 255 102 204 857 179 855 174 !
Line 30 255 102 204 855 174 852 171 !
Line 30 255 102 204 852 171 850 167 !
Line 30 255 102 204 850 167 846 163 !
Line 30 255 102 204 846 163 844 161 !
Line 30 255 102 204 844 161 839 156 !
Line 30 255 102 204 839 156 835 153 !
Line 30 255 102 204 835 153 831 149 !
Line 30 255 102 204 831 149 826 147 !
Line 30 255 102 204 826 147 822 144 !
Line 30 255 102 204 822 144 817 142 !
Line 30 255 102 204 817 142 812 139 !
Line 30 255 102 204 812 139 806 137 !
Line 30 255 102 204 806 137 801 134 !
Line 30 255 102 204 801 134 795 132 !
Line 30 255 102 204 795 132 790 129 !
Line 30 255 102 204 790 129 784 128 !
Line 30 255 102 204 784 128 777 126 !
Line 30 255 102 204 777 126 771 124 !
Line 30 255 102 204 771 124 764 123 !
Line 30 255 102 204 764 123 757 122 !
Line 30 255 102 204 757 122 751 119 !
Line 30 255 102 204 751 119 744 118 !
Line 30 255 102 204 744 118 737 118 !
Line 30 255 102 204 737 118 730 117 !
Line 30 255 102 204 730 117 724 116 !
Line 30 255 102 204 724 116 716 114 !
Line 30 255 102 204 716 114 707 114 !
Line 30 255 102 204 707 114 700 114 !
Line 30 255 102 204 700 114 691 114 !
Line 30 255 102 204 691 114 684 114 !
Line 30 255 102 204 684 114 676 113 !
Line 30 255 102 204 676 113 667 113 !
Line 30 255 102 204 667 113 660 113 !
Line 30 255 102 204 660 113 649 113 !
Line 30 255 102 204 649 113 641 113 !
Line 30 255 102 204 641 113 632 113 !
Line 30 255 102 204 632 113 624 114 !
Line 30 255 102 204 624 114 615 114 !
Line 30 255 102 204 615 114 606 115 !
Line 30 255 102 204 606 115 597 116 !
Line 30 255 102 204 597 116 589 117 !
Line 30 255 102 204 589 117 577 119 !
Line 30 255 102 204 577 119 569 120 !
Line 30 255 102 204 569 120 560 121 !
Line 30 255 102 204 560 121 550 122 !
Line 30 255 102 204 550 122 541 125 !
Line 30 255 102 204 541 125 531 126 !
Line 30 255 102 204 531 126 522 127 !
Line 30 255 102 204 522 127 510 130 !
Line 30 255 102 204 510 130 501 132 !
Line 30 255 102 204 501 132 491 134 !
Line 30 255 102 204 491 134 482 136 !
Line 30 255 102 204 482 136 472 139 !
Line 30 255 102 204 472 139 462 141 !
Line 30 255 102 204 462 141 454 144 !
Line 30 255 102 204 454 144 442 147 !
Line 30 255 102 204 442 147 432 150 !
Line 30 255 102 204 432 150 424 152 !
Line 30 255 102 204 424 152 415 156 !
Line 30 255 102 204 415 156 405 159 !
Line 30 255 102 204 405 159 396 162 !
Line 30 255 102 204 396 162 379 169 !
Line 30 255 102 204 379 169 367 172 !
Line 30 255 102 204 367 172 351 180 !
Line 30 255 102 204 351 180 342 184 !
Line 30 255 102 204 342 184 334 187 !
Line 30 255 102 204 334 187 326 191 !
Line 30 255 102 204 326 191 317 195 !
Line 30 255 102 204 317 195 307 200 !
Line 30 255 102 204 307 200 292 207 !
Line 30 255 102 204 292 207 285 211 !
Line 30 255 102 204 285 211 277 216 !
Line 30 255 102 204 277 216 270 220 !
Line 30 255 102 204 270 220 262 225 !
Line 30 255 102 204 262 225 256 229 !
Line 30 255 102 204 256 229 247 235 !
Line 30 255 102 204 247 235 240 239 !
Line 30 255 102 204 240 239 234 244 !
Line 30 255 102 204 234 244 227 247 !
Line 30 255 102 204 227 247 221 252 !
Line 30 255 102 204 221 252 215 257 !
Line 30 255 102 204 215 257 210 262 !
Line 30 255 102 204 210 262 202 267 !
Line 30 255 102 204 202 267 196 272 !
Line 30 255 102 204 196 272 191 277 !
Line 30 255 102 204 191 277 186 282 !
Line 30 255 102 204 186 282 181 287 !
Line 30 255 102 204 181 287 176 291 !
Line 30 255 102 204 176 291 171 296 !
Line 30 255 102 204 171 296 165 302 !
Line 30 255 102 204 165 302 161 307 !
Line 30 255 102 204 161 307 157 312 !
Line 30 255 102 204 157 312 152 317 !
Line 30 255 102 204 152 317 150 322 !
Line 30 255 102 204 150 322 146 326 !
Line 30 255 102 204 146 326 142 331 !
Line 30 255 102 204 142 331 140 336 !
Line 30 255 102 204 140 336 136 341 !
Line 30 255 102 204 136 341 134 346 !
Line 30 255 102 204 134 346 131 351 !
Line 30 255 102 204 131 351 129 356 !
Line 30 255 102 204 129 356 126 361 !
Line 30 255 102 204 126 361 125 365 !
Line 30 255 102 204 125 365 122 370 !
Line 30 255 102 204 122 370 121 376 !
Line 30 255 102 204 121 376 119 380 !
Line 30 255 102 204 119 380 119 385 !
Line 30 255 102 204 119 385 117 389 !
Line 30 255 102 204 117 389 116 394 !
Line 30 255 102 204 116 394 116 397 !
Line 30 255 102 204 116 397 115 401 !
Line 30 255 102 204 115 401 115 406 !
Line 30 255 102 204 115 406 115 410 !
Line 30 255 102 204 115 410 115 415 !
Line 30 255 102 204 115 415 115 419 !
Line 30 255 102 204 115 419 115 421 !
Line 30 255 102 204 115 421 115 426 !
Line 30 255 102 204 115 426 115 429 !
Line 30 255 102 204 115 429 115 432 !
Line 30 255 102 204 115 432 115 436 !
Line 30 255 102 204 115 436 117 440 !
Line 30 255 102 204 117 440 118 444 !
Line 30 255 102 204 118 444 119 446 !
Line 30 255 102 204 119 446 120 449 !
Line 30 255 102 204 120 449 122 452 !
Line 30 255 102 204 122 452 123 455 !
Line 30 255 102 204 123 455 125 457 !
Line 30 255 102 204 125 457 128 460 !
Line 30 255 102 204 128 460 130 462 !
Line 30 255 102 204 130 462 132 465 !
Line 30 255 102 204 132 465 134 466 !
Line 30 255 102 204 134 466 137 469 !
Line 30 255 102 204 137 469 139 471 !
Line 30 255 102 204 139 471 142 472 !
Line 30 255 102 204 142 472 145 475 !
Line 30 255 102 204 145 475 148 476 !
Line 30 255 102 204 148 476 150 477 !
Line 30 255 102 204 150 477 154 479 !
Line 30 255 102 204 154 479 158 480 !
Line 30 255 102 204 158 480 160 481 !
Line 30 255 102 204 160 481 164 482 !
Line 30 255 102 204 164 482 168 484 !
Line 30 255 102 204 168 484 172 484 !
Line 30 255 102 204 172 484 175 485 !
Line 30 255 102 204 175 485 179 485 !
Line 30 255 102 204 179 485 183 485 !
Line 30 255 102 204 183 485 187 486 !
Line 30 255 102 204 187 486 192 486 !
Line 30 255 102 204 192 486 195 486 !
Line 30 255 102 204 195 486 200 486 !
Line 30 255 102 204 200 486 205 486 !
Line 30 255 102 204 205 486 210 486 !
Line 30 255 102 204 210 486 214 486 !
Line 30 255 102 204 214 486 219 486 !
Line 30 255 102 204 219 486 224 486 !
Line 30 255 102 204 224 486 229 484 !
Line 30 255 102 204 229 484 235 483 !
Line 30 255 102 204 235 483 240 482 !
Line 30 255 102 204 240 482 245 481 !
Line 30 255 102 204 245 481 250 479 !
Line 30 255 102 204 250 479 257 478 !
Line 30 255 102 204 257 478 262 477 !
Line 30 255 102 204 262 477 268 476 !
Line 30 255 102 204 268 476 273 473 !
Line 30 255 102 204 273 473 280 472 !
Line 30 255 102 204 280 472 287 469 !
Line 30 255 102 204 287 469 292 468 !
Line 30 255 102 204 292 468 298 466 !
Line 30 255 102 204 298 466 304 463 !
Line 30 255 102 204 304 463 310 462 !
Line 30 255 102 204 310 462 317 459 !
Line 30 255 102 204 317 459 324 456 !
Line 30 255 102 204 324 456 330 453 !
Line 30 255 102 204 330 453 337 452 !
Line 30 255 102 204 337 452 343 448 !
Line 30 255 102 204 343 448 349 446 !
Line 30 255 102 204 349 446 357 443 !
Line 30 255 102 204 357 443 363 441 !
Line 30 255 102 204 363 441 372 437 !
Line 30 255 102 204 372 437 378 434 !
Line 30 255 102 204 378 434 384 432 !
Line 30 255 102 204 384 432 392 428 !
Line 30 255 102 204 392 428 398 426 !
Line 30 255 102 204 398 426 405 422 !
Line 30 255 102 204 405 422 412 419 !
Line 30 255 102 204 412 419 419 417 !
Line 30 255 102 204 419 417 427 413 !
Line 30 255 102 204 427 413 433 411 !
Line 30 255 102 204 433 411 440 407 !
Line 30 255 102 204 440 407 447 404 !
Line 30 255 102 204 447 404 454 402 !
Line 30 255 102 204 454 402 462 398 !
Line 30 255 102 204 462 398 468 396 !
Line 30 255 102 204 468 396 477 392 !
Line 30 255 102 204 477 392 484 389 !
Line 30 255 102 204 484 389 490 386 !
Line 30 255 102 204 490 386 498 383 !
Line 30 255 102 204 498 383 504 381 !
Line 30 255 102 204 504 381 512 378 !
Line 30 255 102 204 512 378 518 376 !
Line 30 255 102 204 518 376 525 372 !
Line 30 255 102 204 525 372 534 368 !
Line 30 255 102 204 534 368 540 366 !
Line 30 255 102 204 540 366 547 363 !
Line 30 255 102 204 547 363 554 361 !
Line 30 255 102 204 554 361 560 358 !
Line 30 255 102 204 560 358 567 356 !
Line 30 255 102 204 567 356 574 353 !
Line 30 255 102 204 574 353 582 351 !
Line 30 255 102 204 582 351 588 348 !
Line 30 255 102 204 588 348 594 346 !
Line 30 255 102 204 594 346 600 344 !
Line 30 255 102 204 600 344 607 342 !
Line 30 255 102 204 607 342 613 339 !
Line 30 255 102 204 613 339 619 338 !
Line 30 255 102 204 619 338 624 337 !
Line 30 255 102 204 624 337 632 334 !
Line 30 255 102 204 632 334 637 332 !
Line 30 255 102 204 637 332 643 331 !
Line 30 255 102 204 643 331 648 329 !
Line 30 255 102 204 648 329 653 328 !
Line 30 255 102 204 653 328 658 327 !
Line 30 255 102 204 658 327 663 326 !
Line 30 255 102 204 663 326 669 324 !
Line 30 255 102 204 669 324 674 323 !
Line 30 255 102 204 674 323 679 322 !
Line 30 255 102 204 679 322 683 322 !
Line 30 255 102 204 683 322 688 321 !
Line 30 255 102 204 688 321 692 321 !
Line 30 255 102 204 692 321 695 319 !
Line 30 255 102 204 695 319 700 319 !
Line 30 255 102 204 700 319 704 318 !
Line 30 255 102 204 704 318 708 318 !
Line 30 255 102 204 708 318 712 318 !
Line 30 255 102 204 712 318 714 318 !
Line 30 255 102 204 714 318 717 318 !
Line 30 255 102 204 717 318 719 318 !
Line 30 255 102 204 719 318 722 318 !
Line 30 255 102 204 722 318 725 318 !
Line 30 255 102 204 725 318 727 318 !
Line 30 255 102 204 727 318 729 318 !
Line 30 255 102 204 729 318 730 318 !
Line 30 255 102 204 730 318 732 318 !
Line 30 255 102 204 732 318 733 318 !
Line 30 255 102 204 733 318 734 318 !
Line 30 255 102 204 734 318 735 319 !
Line 30 255 102 204 735 319 737 319 !
Line 30 255 102 204 737 319 737 320 !
Line 30 255 102 204 737 320 737 321 !
Line 30 255 102 204 737 321 737 322 !
Line 30 255 102 204 737 322 736 324 !
Line 30 255 102 204 736 324 736 325 !
Line 30 255 102 204 736 325 735 325 !
Line 30 255 102 204 735 325 735 326 !
Line 30 255 102 204 735 326 734 327 !
Line 30 255 102 204 734 327 732 329 !
Line 30 255 102 204 732 329 731 330 !
Line 30 255 102 204 731 330 730 331 !
Line 30 255 102 204 730 331 729 332 !
Line 30 255 102 204 729 332 727 335 !
Line 30 255 102 204 727 335 725 336 !
Line 30 255 102 204 725 336 724 337 !
Line 30 255 102 204 724 337 722 339 !
Line 30 255 102 204 722 339 720 340 !
Line 30 255 102 204 720 340 717 341 !
Line 30 255 102 204 717 341 715 344 !
Line 30 255 102 204 715 344 711 347 !
Line 30 255 102 204 711 347 707 349 !
Line 30 255 102 204 707 349 705 351 !
Line 30 255 102 204 705 351 702 352 !
Line 30 255 102 204 702 352 700 354 !
Line 30 255 102 204 700 354 696 356 !
Line 30 255 102 204 696 356 694 357 !
Line 30 255 102 204 694 357 690 360 !
Line 30 255 102 204 690 360 686 361 !
Line 30 255 102 204 686 361 684 362 !
Line 30 255 102 204 684 362 681 364 !
Line 30 255 102 204 681 364 676 366 !
Line 30 255 102 204 676 366 674 367 !
Line 30 255 102 204 674 367 669 369 !
Line 30 255 102 204 669 369 665 370 !
Line 30 255 102 204 665 370 661 372 !
Line 30 255 102 204 661 372 657 374 !
Line 30 255 102 204 657 374 654 375 !
Line 30 255 102 204 654 375 650 376 !
Line 30 255 102 204 650 376 645 377 !
Line 30 255 102 204 645 377 640 380 !
Line 30 255 102 204 640 380 636 381 !
Line 30 255 102 204 636 381 631 382 !
Line 30 255 102 204 631 382 627 384 !
Line 30 255 102 204 627 384 622 385 !
Line 30 255 102 204 622 385 617 386 !
Line 30 255 102 204 617 386 614 387 !
Line 30 255 102 204 614 387 609 389 !
Line 30 255 102 204 609 389 604 390 !
Line 30 255 102 204 604 390 599 391 !
Line 30 255 102 204 599 391 594 392 !
Line 30 255 102 204 594 392 589 394 !
Line 30 255 102 204 589 394 584 394 !
Line 30 255 102 204 584 394 579 395 !
Line 30 255 102 204 579 395 574 395 !
Line 30 255 102 204 574 395 567 396 !
Line 30 255 102 204 567 396 562 396 !
Line 30 255 102 204 562 396 556 397 !
Line 30 255 102 204 556 397 551 397 !
Line 30 255 102 204 551 397 546 399 !
Line 30 255 102 204 546 399 541 399 !
Line 30 255 102 204 541 399 535 400 !
Line 30 255 102 204 535 400 527 400 !
Line 30 255 102 204 527 400 522 401 !
Line 30 255 102 204 522 401 516 401 !
Line 30 255 102 204 516 401 510 401 !
Line 30 255 102 204 510 401 505 401 !
Line 30 255 102 204 505 401 499 401 !
Line 30 255 102 204 499 401 492 402 !
Line 30 255 102 204 492 402 486 402 !
Line 30 255 102 204 486 402 479 402 !
Line 30 255 102 204 479 402 472 402 !
Line 30 255 102 204 472 402 466 402 !
Line 30 255 102 204 466 402 461 402 !
Line 30 255 102 204 461 402 455 402 !
Line 30 255 102 204 455 402 449 402 !
Line 30 255 102 204 449 402 444 402 !
Line 30 255 102 204 444 402 436 402 !
Line 30 255 102 204 436 402 430 402 !
Line 30 255 102 204 430 402 424 402 !
Line 30 255 102 204 424 402 419 402 !
Line 30 255 102 204 419 402 414 402 !
Line 30 255 102 204 414 402 407 402 !
Line 30 255 102 204 407 402 402 402 !
Line 30 255 102 204 402 402 396 402 !
Line 30 255 102 204 396 402 390 401 !
Line 30 255 102 204 390 401 385 401 !
Line 30 255 102 204 385 401 380 401 !
Line 30 255 102 204 380 401 375 401 !
Line 30 255 102 204 375 401 370 399 !
Line 30 255 102 204 370 399 365 399 !
Line 30 255 102 204 365 399 361 399 !
Line 30 255 102 204 361 399 355 398 !
Line 30 255 102 204 355 398 351 398 !
Line 30 255 102 204 351 398 346 398 !
Line 30 255 102 204 346 398 342 397 !
Line 30 255 102 204 342 397 339 397 !
Line 30 255 102 204 339 397 335 396 !
Line 30 255 102 204 335 396 331 396 !
Line 30 255 102 204 331 396 327 394 !
Line 30 255 102 204 327 394 324 393 !
Line 30 255 102 204 324 393 320 393 !
Line 30 255 102 204 320 393 317 393 !
